"5084","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","172","1"
"5085","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","176","1"
"5086","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","76","1"
"5087","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","149","1"
"5088","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","90","1"
"5089","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","130","1"
"5090","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","30","1"
"5091","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","175","1"
"5092","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","27","1"
"5093","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","1","26","1.5"
"5094","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","192","1"
"5095","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","85","1"
"5096","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","55","2"
"5097","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","10","1"
"5098","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","79","1.5"
"5099","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","133","1"
"5100","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","96","1"
"5101","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","147","1"
"5102","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","152","1"
"5103","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","214","1"
"5104","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","6","177","1"
"5105","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","95","1"
"5106","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","21","1"
"5107","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","75","1"
"5108","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","12","1"
"5109","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","131","1"
"5110","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","28","1"
"5111","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","43","1"
"5112","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","156","1"
"5113","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","52","1.5"
"5114","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","125","1"
"5115","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","9","36","2"
"5116","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","50","2"
"5117","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","211","1"
"5118","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","32","1"
"5119","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","122","1"
"5120","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","107","1.5"
"5121","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","101","1"
"5122","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","150","1"
"5123","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","217","1"
"5124","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","109","1"
"5125","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","44","1"
"5126","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","10","166","1"
"5127","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","60","1"
"5128","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","142","1.5"
"5129","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","155","1"
"5130","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","158","1"
"5131","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","201","1"
"5132","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","198","1"
"5133","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","189","1"
"5134","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","126","2"
"5135","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","134","1"
"5136","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","64","1"
"5137","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","11","70","1"
"5138","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","190","2"
"5139","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","209","1"
"5140","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","102","1.5"
"5141","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","169","1"
"5142","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","19","1"
"5143","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","193","1"
"5144","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","116","1"
"5145","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","111","1"
"5146","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","187","1"
"5147","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","129","1"
"5148","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","12","71","1"
"5149","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","86","2"
"5150","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","88","1"
"5151","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","218","1"
"5152","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","185","1"
"5153","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","196","1"
"5154","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","48","1.5"
"5155","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","135","1"
"5156","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","171","1"
"5157","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","167","1"
"5158","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","9","1"
"5159","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","13","184","1"
"5160","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","210","1"
"5161","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","221","1"
"5162","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","123","1.5"
"5163","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","72","1"
"5164","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","29","1"
"5165","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","69","1"
"5166","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","160","1"
"5167","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","173","1"
"5168","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","16","1"
"5169","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","106","2"
"5170","fe886f13-11fd-44c5-83e0-f941dcb1390f","2bf031de-0003-4d5e-a993-aa9a81e5a4db","14","7","1"
"5171","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","170","2"
"5172","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","172","1"
"5173","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","176","1"
"5174","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","76","1"
"5175","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","149","1"
"5176","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","90","1"
"5177","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","130","1"
"5178","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","30","1"
"5179","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","175","1"
"5180","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","27","1"
"5181","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","1","26","1.5"
"5182","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","192","1"
"5183","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","85","1"
"5184","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","55","2"
"5185","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","10","1"
"5186","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","79","1.5"
"5187","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","133","1"
"5188","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","96","1"
"5189","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","147","1"
"5190","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","152","1"
"5191","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","214","1"
"5192","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","6","177","1"
"5193","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","95","1"
"5194","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","21","1"
"5195","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","75","1"
"5196","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","12","1"
"5197","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","131","1"
"5198","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","28","1"
"5199","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","43","1"
"5200","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","156","1"
"5201","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","52","1.5"
"5202","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","125","1"
"5203","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","9","36","2"
"5204","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","50","2"
"5205","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","211","1"
"5206","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","32","1"
"5207","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","122","1"
"5208","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","107","1.5"
"5209","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","101","1"
"5210","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","150","1"
"5211","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","217","1"
"5212","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","109","1"
"5213","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","44","1"
"5214","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","10","166","1"
"5215","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","60","1"
"5216","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","142","1.5"
"5217","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","155","1"
"5218","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","158","1"
"5219","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","201","1"
"5220","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","198","1"
"5221","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","189","1"
"5222","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","126","2"
"5223","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","134","1"
"5224","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","64","1"
"5225","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","11","70","1"
"5226","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","190","2"
"5227","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","209","1"
"5228","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","102","1.5"
"5229","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","169","1"
"5230","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","19","1"
"5231","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","193","1"
"5232","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","116","1"
"5233","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","111","1"
"5234","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","187","1"
"5235","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","129","1"
"5236","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","12","71","1"
"5237","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","86","2"
"5238","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","88","1"
"5239","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","218","1"
"5240","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","185","1"
"5241","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","196","1"
"5242","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","48","1.5"
"5243","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","135","1"
"5244","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","171","1"
"5245","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","167","1"
"5246","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","9","1"
"5247","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","13","184","1"
"5248","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","210","1"
"5249","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","221","1"
"5250","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","123","1.5"
"5251","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","72","1"
"5252","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","29","1"
"5253","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","69","1"
"5254","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","160","1"
"5255","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","173","1"
"5256","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","16","1"
"5257","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","106","2"
"5258","fe886f13-11fd-44c5-83e0-f941dcb1390f","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","14","7","1"
"5259","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","170","2"
"5260","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","172","1"
"5261","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","176","1"
"5262","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","76","1"
"5263","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","149","1"
"5264","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","90","1"
"5265","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","130","1"
"5266","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","30","1"
"5267","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","175","1"
"5268","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","27","1"
"5269","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","1","26","1.5"
"5270","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","192","1"
"5271","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","85","1"
"5272","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","55","2"
"5273","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","10","1"
"5274","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","79","1.5"
"5275","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","133","1"
"5276","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","96","1"
"5277","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","147","1"
"5278","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","152","1"
"5279","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","214","1"
"5280","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","177","1"
"5281","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","95","1"
"5282","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","21","1"
"5283","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","75","1"
"5284","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","12","1"
"5285","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","131","1"
"5286","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","28","1"
"5287","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","43","1"
"5288","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","156","1"
"5289","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","52","1.5"
"5290","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","125","1"
"5291","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","9","36","2"
"5292","fe886f13-11fd-44c5-83e0-f941dcb1390f","6aafc68d-6869-43a0-b860-6b84a0a984ae","10","50","2"
