"2263","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","125","42","0","35","24","5","0","0","145.83","c Shahrukh Khan b Sai Kishore","CAUGHT","72","56",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2264","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","131","7","0","7","7","0","0","0","100","c Shubman Gill b Gerald Coetzee","CAUGHT","66","50",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2265","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","126","1","0","1","3","0","0","0","33.33","c Shubman Gill b Sai Kishore","CAUGHT","126","50",\N,\N,"1","0","0","18","0","0","0","0","0","2","3","0","0","0","1","0","0",""
"2266","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","121","18","0","7","10","1","0","0","70","c Shubman Gill b Prasidh","CAUGHT","70","50",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"2267","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","128","32","0","27","22","1","2","0","122.73","run out (Rashid Khan/Jos Buttler)","RUNOUT",\N,"52","52",\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2268","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","135","26","0","8","8","1","0","0","100","not out","","135",\N,\N,\N,"3","0","1","10.7","0","0","0","0","0","1","1","0","0","0","0","0","0",""
"2269","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","139","1","0","1","1","0","0","0","100","not out","","139",\N,\N,\N,"2","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"2270","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","133","54","0","0","0","0","0","0","0","","","133",\N,\N,\N,"4","0","2","5.5","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2271","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","134","58","0","0","0","0","0","0","0","","","134",\N,\N,\N,"4","0","2","4.8","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2272","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","132","50","0","0","0","0","0","0","0","","","132",\N,\N,\N,"4","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2273","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","55","26","6","5","5","1","0","3","100","c Rickelton b Boult","CAUGHT","133","122",\N,\N,"0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0",""
"2274","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","50","103","76","43","46","3","1","21","93.48","b Bumrah","BOWLED","134",\N,\N,\N,"0","0","0","0","3","0","0","0","1","0","0","17","4","0","1","0","0",""
"2275","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","52","45","50","30","27","3","1","11","111.11","c Rickelton b Ashwani Kumar","CAUGHT","132","122",\N,\N,"0","0","0","0","0","0","2","0","0","0","0","12","0","0","0","1","1",""
"2276","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","54","38","23","28","15","2","2","5","186.67","lbw b Boult","LBW","133",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","1","MIN"
"2277","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","56","17","14","6","6","1","0","3","100","b Bumrah","BOWLED","134",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0",""
"2278","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","63","12","26","11","8","1","0","0","137.5","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0",""
"2279","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","60","31","4","2","3","0","0","0","66.67","lbw b Ashwani Kumar","LBW","60",\N,\N,\N,"4","0","1","5.2","0","0","0","0","0","0","0","0","1","0","0","0","1",""
"2280","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","66","44","10","12","6","1","1","0","200","c Naman Dhir b D Chahar","CAUGHT","66","121",\N,\N,"2","0","1","5","0","0","0","0","0","0","0","2","0","0","0","0","1",""
"2281","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","65","26","1","1","1","0","0","0","100","not out","","65",\N,\N,\N,"3","0","1","6","0","0","0","0","0","0","0","1","0","0","0","0","0",""
"2282","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","72","50","0","0","0","0","0","0","0","","","72",\N,\N,\N,"4","0","2","8.5","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2283","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","69","21","0","0","0","0","0","0","0","","","69",\N,\N,\N,"3","0","1","9.7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2284","4db2df76-78a9-4e8f-85f0-ed8e1e5d8713","70","31","0","0","0","0","0","0","0","","","70",\N,\N,\N,"4","0","1","9.2","1","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"2285","6aafc68d-6869-43a0-b860-6b84a0a984ae","80","14","0","11","9","1","1","0","122.22","c Noor Ahmad b Anshul Kamboj","CAUGHT","17","26",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1",""
"2286","6aafc68d-6869-43a0-b860-6b84a0a984ae","86","34","0","26","17","4","1","0","152.94","st Dhoni b Noor Ahmad","STUMPED","86","7",\N,\N,"4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2287","6aafc68d-6869-43a0-b860-6b84a0a984ae","75","58","0","48","33","4","2","0","145.45","c Conway b Ravindra Jadeja","CAUGHT","16","6",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"2288","6aafc68d-6869-43a0-b860-6b84a0a984ae","79","11","0","1","2","0","0","0","50","c Dhoni b Noor Ahmad","CAUGHT","26","7",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"2289","6aafc68d-6869-43a0-b860-6b84a0a984ae","77","39","0","36","28","1","1","0","128.57","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"2290","6aafc68d-6869-43a0-b860-6b84a0a984ae","88","52","0","38","21","4","3","0","180.95","c Dewald Brevis b Noor Ahmad","CAUGHT","88","235",\N,\N,"2.4","0","0","8.2","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2291","6aafc68d-6869-43a0-b860-6b84a0a984ae","82","41","0","9","6","2","0","0","150","c Ayush Mhatre b Noor Ahmad","CAUGHT","26","234",\N,\N,"0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0",""
"2292","6aafc68d-6869-43a0-b860-6b84a0a984ae","81","4","0","4","4","0","0","0","100","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2293","6aafc68d-6869-43a0-b860-6b84a0a984ae","84","13","0","0","0","0","0","0","0","","","84",\N,\N,\N,"2","0","1","11.5","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2294","6aafc68d-6869-43a0-b860-6b84a0a984ae","89","83","0","0","0","0","0","0","0","","","89",\N,\N,\N,"3","0","3","16","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"2295","6aafc68d-6869-43a0-b860-6b84a0a984ae","95","68","0","0","0","0","0","0","0","","","95",\N,\N,\N,"4","0","2","4.5","1","0","0","0","0","0","1","0","0","0","0","0","0",""
"2296","6aafc68d-6869-43a0-b860-6b84a0a984ae","90","52","0","0","0","0","0","0","0","","","90",\N,\N,\N,"4","0","2","10.8","1","0","0","0","0","0","1","0","0","0","0","0","0","MIN"
"2297","6aafc68d-6869-43a0-b860-6b84a0a984ae","234","8","0","0","2","0","0","2","0","c Harshit Rana b Vaibhav Arora","CAUGHT","89","90",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"2298","6aafc68d-6869-43a0-b860-6b84a0a984ae","6","8","9","0","2","0","0","2","0","b Moeen","BOWLED","84",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"2299","6aafc68d-6869-43a0-b860-6b84a0a984ae","237","40","14","31","11","1","4","3","281.82","c Varun Chakaravarthy b Harshit Rana","CAUGHT","90","95",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0",""
"2300","6aafc68d-6869-43a0-b860-6b84a0a984ae","10","9","17","8","7","1","0","0","114.29","c Angkrish Raghuvanshi b Harshit Rana","CAUGHT","10","79",\N,\N,"3","0","0","6.3","0","0","0","0","0","0","0","2","1","0","0","0","0",""
"2301","6aafc68d-6869-43a0-b860-6b84a0a984ae","16","48","12","19","10","2","1","0","190","b Varun Chakaravarthy","BOWLED","16",\N,\N,\N,"4","0","1","8.5","0","0","0","0","0","0","0","3","1","0","0","0","0",""
"2302","6aafc68d-6869-43a0-b860-6b84a0a984ae","235","100","32","52","25","4","4","8","208","c Rinku Singh b Varun Chakaravarthy","CAUGHT","95","82",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","6","3","0","0","0","1",""
"2303","6aafc68d-6869-43a0-b860-6b84a0a984ae","12","53","67","45","40","2","3","17","112.5","c Rinku Singh b Vaibhav Arora","CAUGHT","89","82",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","17","1","0","0","0","0","MIN"
"2304","6aafc68d-6869-43a0-b860-6b84a0a984ae","7","39","45","17","18","0","1","6","94.44","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","1","0","0","0","11","0","0","1","1","0",""
"2305","6aafc68d-6869-43a0-b860-6b84a0a984ae","26","167","2","2","2","0","0","0","100","c Rinku Singh b Vaibhav Arora","CAUGHT","26","82",\N,\N,"4","0","4","7.8","1","0","0","0","1","0","1","0","1","0","0","0","1",""
"2306","6aafc68d-6869-43a0-b860-6b84a0a984ae","17","18","4","4","1","1","0","0","400","not out","","17",\N,\N,\N,"3","0","1","12.7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2307","6aafc68d-6869-43a0-b860-6b84a0a984ae","21","0","0","0","0","0","0","0","0","","","21",\N,\N,\N,"2","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2308","6aafc68d-6869-43a0-b860-6b84a0a984ae","27","-4","0","0","0","0","0","0","0","","","27",\N,\N,\N,"4","0","0","9.8","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"2326","db45a89d-2995-4a7e-b5e8-f7f202196d6e","143","10","0","9","7","1","0","0","128.57","c Hetmyer b Tushar Deshpande","CAUGHT","179","169",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2327","db45a89d-2995-4a7e-b5e8-f7f202196d6e","147","36","0","21","10","3","1","0","210","c Samson b Tushar Deshpande","CAUGHT","179","167",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0",""
"2328","db45a89d-2995-4a7e-b5e8-f7f202196d6e","239","18","0","0","2","0","0","0","0","c Samson b Kwena Maphaka","CAUGHT","183","167",\N,\N,"0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1",""
"2329","db45a89d-2995-4a7e-b5e8-f7f202196d6e","149","109","0","70","37","5","5","0","189.19","c Hetmyer b Akash Madhwal","CAUGHT","182","169",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2330","db45a89d-2995-4a7e-b5e8-f7f202196d6e","142","35","0","30","25","5","0","0","120","c Yashasvi Jaiswal b Riyan Parag","CAUGHT","172","170",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","MOUT"
"2331","db45a89d-2995-4a7e-b5e8-f7f202196d6e","155","94","0","59","30","5","3","0","196.67","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2332","db45a89d-2995-4a7e-b5e8-f7f202196d6e","150","68","0","21","9","3","1","0","233.33","not out","","150",\N,\N,\N,"4","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2333","db45a89d-2995-4a7e-b5e8-f7f202196d6e","152","48","0","0","0","0","0","0","0","","","152",\N,\N,\N,"3","0","2","13.7","1","0","0","0","0","0","2","0","0","0","0","0","1",""
"2334","db45a89d-2995-4a7e-b5e8-f7f202196d6e","159","20","0","0","0","0","0","0","0","","","159",\N,\N,\N,"1","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","1",""
"2335","db45a89d-2995-4a7e-b5e8-f7f202196d6e","158","-12","0","0","0","0","0","0","0","","","158",\N,\N,\N,"4","0","0","15","0","0","0","0","0","0","5","0","0","0","0","0","0",""
"2336","db45a89d-2995-4a7e-b5e8-f7f202196d6e","160","0","0","0","0","0","0","0","0","","","160",\N,\N,\N,"4","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2337","db45a89d-2995-4a7e-b5e8-f7f202196d6e","163","124","0","0","0","0","0","0","0","","","163",\N,\N,\N,"4","0","3","5.5","0","0","0","0","1","0","0","0","0","0","0","0","0","MIN"
"2338","db45a89d-2995-4a7e-b5e8-f7f202196d6e","170","95","41","50","25","9","1","7","200","c Mitchell Owen b Harpreet Brar","CAUGHT","163","239",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","8","0","0","0","0","0",""
"2339","db45a89d-2995-4a7e-b5e8-f7f202196d6e","175","58","24","40","15","4","4","7","266.67","c Xavier Bartlett b Harpreet Brar","CAUGHT","163","159",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2340","db45a89d-2995-4a7e-b5e8-f7f202196d6e","167","43","23","20","16","1","1","6","125","c Marco Jansen b Azmatullah","CAUGHT","150","152",\N,\N,"0","0","0","0","2","0","0","0","0","0","0","6","2","0","1","1","0",""
"2341","db45a89d-2995-4a7e-b5e8-f7f202196d6e","172","40","19","13","11","0","1","0","118.18","b Harpreet Brar","BOWLED","172",\N,\N,\N,"3","0","1","8.7","0","0","0","0","0","0","2","5","1","0","0","0","0",""
"2342","db45a89d-2995-4a7e-b5e8-f7f202196d6e","171","88","45","53","31","3","4","10","170.97","c Mitchell Owen b Marco Jansen","CAUGHT","152","239",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","11","3","0","0","0","0",""
"2343","db45a89d-2995-4a7e-b5e8-f7f202196d6e","169","32","19","11","12","1","0","5","91.67","c Xavier Bartlett b Azmatullah","CAUGHT","150","159",\N,\N,"0","0","0","0","2","0","0","0","0","0","0","5","1","0","0","0","1",""
"2344","db45a89d-2995-4a7e-b5e8-f7f202196d6e","168","7","16","7","7","0","0","2","100","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","MIN"
"2345","db45a89d-2995-4a7e-b5e8-f7f202196d6e","176","-10","0","0","1","0","0","0","0","c Prabhsimran b Marco Jansen","CAUGHT","176","147",\N,\N,"3","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2346","db45a89d-2995-4a7e-b5e8-f7f202196d6e","183","27","2","8","2","2","0","0","400","not out","","183",\N,\N,\N,"3","0","1","10.7","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2347","db45a89d-2995-4a7e-b5e8-f7f202196d6e","179","46","0","0","0","0","0","0","0","","","179",\N,\N,\N,"4","0","2","9.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2348","db45a89d-2995-4a7e-b5e8-f7f202196d6e","182","13","0","0","0","0","0","0","0","","","182",\N,\N,\N,"4","0","1","12","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"2349","db45a89d-2995-4a7e-b5e8-f7f202196d6e","180","-12","0","0","0","0","0","0","0","","","180",\N,\N,\N,"3","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"2350","5829076c-133e-40d7-9b54-23e395e212b6","32","188","0","112","65","14","4","0","172.31","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2351","5829076c-133e-40d7-9b54-23e395e212b6","29","5","0","5","10","0","0","0","50","c Siraj b Arshad Khan","CAUGHT","65","69",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2352","5829076c-133e-40d7-9b54-23e395e212b6","28","39","0","30","19","1","3","0","157.89","c Jos Buttler b Sai Kishore","CAUGHT","72","52",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",""
"2353","5829076c-133e-40d7-9b54-23e395e212b6","36","19","0","25","16","2","1","0","156.25","c Sai Kishore b Prasidh","CAUGHT","36","72",\N,\N,"3","0","0","11.7","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"2354","5829076c-133e-40d7-9b54-23e395e212b6","34","25","0","21","10","0","2","0","210","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2355","5829076c-133e-40d7-9b54-23e395e212b6","33","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2356","5829076c-133e-40d7-9b54-23e395e212b6","40","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"2357","5829076c-133e-40d7-9b54-23e395e212b6","46","-4","0","0","0","0","0","0","0","","","46",\N,\N,\N,"4","0","0","9.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2358","5829076c-133e-40d7-9b54-23e395e212b6","43","-4","0","0","0","0","0","0","0","","","43",\N,\N,\N,"4","0","0","9.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2359","5829076c-133e-40d7-9b54-23e395e212b6","45","-12","0","0","0","0","0","0","0","","","45",\N,\N,\N,"3","0","0","16.3","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2360","5829076c-133e-40d7-9b54-23e395e212b6","240","0","0","0","0","0","0","0","0","","","240",\N,\N,\N,"3","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2361","5829076c-133e-40d7-9b54-23e395e212b6","42","-8","0","0","0","0","0","0","0","","","42",\N,\N,\N,"2","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","1","MIN"
"2362","5829076c-133e-40d7-9b54-23e395e212b6","55","207","82","108","61","12","4","13","177.05","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","1","0","0","28","4","0","0","0","0","MIN"
"2363","5829076c-133e-40d7-9b54-23e395e212b6","50","144","82","93","53","3","7","9","175.47","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","29","5","0","1","0","0",""
"2364","5829076c-133e-40d7-9b54-23e395e212b6","52","10","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1",""
"2365","5829076c-133e-40d7-9b54-23e395e212b6","54","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2366","5829076c-133e-40d7-9b54-23e395e212b6","56","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2367","5829076c-133e-40d7-9b54-23e395e212b6","63","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2368","5829076c-133e-40d7-9b54-23e395e212b6","60","0","0","0","0","0","0","0","0","","","60",\N,\N,\N,"4","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"2369","5829076c-133e-40d7-9b54-23e395e212b6","65","37","0","0","0","0","0","0","0","","","65",\N,\N,\N,"2","0","1","3.5","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"2370","5829076c-133e-40d7-9b54-23e395e212b6","72","23","0","0","0","0","0","0","0","","","72",\N,\N,\N,"4","0","1","11.8","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"2371","5829076c-133e-40d7-9b54-23e395e212b6","71","-12","0","0","0","0","0","0","0","","","71",\N,\N,\N,"2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2372","5829076c-133e-40d7-9b54-23e395e212b6","69","6","0","0","0","0","0","0","0","","","69",\N,\N,\N,"4","0","0","9.2","1","0","0","0","0","0","1","0","0","0","0","0","0",""
"2373","5829076c-133e-40d7-9b54-23e395e212b6","70","21","0","0","0","0","0","0","0","","","70",\N,\N,\N,"4","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"2374","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","107","103","0","65","39","6","4","0","166.67","c Eshan Malinga b Harsh Dubey","CAUGHT","242","223",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"2375","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","106","97","0","61","38","4","4","0","160.53","b Harshal Patel","BOWLED","106",\N,\N,\N,"1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2376","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","96","18","0","7","6","1","0","0","116.67","c and b Eshan Malinga","CAUGHTBOWLED","223",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0",""
"2377","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","102","57","0","45","26","6","1","0","173.08","run out (Ishan Kishan)","RUNOUT",\N,"210",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2378","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","98","3","0","3","5","0","0","0","60","c Nitish Reddy b Eshan Malinga","CAUGHT","223","218",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2379","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","97","3","0","3","6","0","0","0","50","b Nitish Reddy","BOWLED","218",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2380","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","231","36","0","4","1","1","0","0","400","run out (Ishan Kishan/Nitish Reddy)","RUNOUT","231","218","218",\N,"4","0","1","9.8","1","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"2381","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","116","0","0","0","0","0","0","0","0","not out","","116",\N,\N,\N,"1","0","0","26","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2382","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","109","0","0","6","1","0","1","0","600","not out","","109",\N,\N,\N,"3","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0",""
"2383","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","111","0","0","0","0","0","0","0","0","","","111",\N,\N,\N,"3","0","0","8.3","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"2384","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","115","56","0","0","0","0","0","0","0","","","115",\N,\N,\N,"4","0","2","9.2","1","0","0","0","0","0","1","0","0","0","0","0","0",""
"2385","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","241","13","0","0","0","0","0","0","0","","","241",\N,\N,\N,"2.2","0","1","13.3","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2386","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","219","16","8","13","9","3","0","5","144.44","c Digvesh Rathi b William ORourke","CAUGHT","241","115",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MIN"
"2387","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","214","126","45","59","20","4","6","4","295","c Thakur b Digvesh Rathi","CAUGHT","115","231",\N,\N,"0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0",""
"2388","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","210","52","55","35","28","3","2","13","125","b Digvesh Rathi","BOWLED","115",\N,\N,\N,"0","0","0","0","0","1","0","0","0","0","0","9","1","0","0","1","0",""
"2389","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","211","57","52","47","28","4","1","2","167.86","c Pant b Thakur","CAUGHT","231","96",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","17","4","0","0","0","1",""
"2390","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","216","37","38","32","21","3","0","3","152.38","retd hurt","RETD_HURT",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","10","5","0","0","0","1",""
"2391","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","213","6","8","5","2","1","0","0","250","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",""
"2392","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","218","39","3","5","2","1","0","0","250","not out","","218",\N,\N,\N,"2","0","1","14","1","0","2","0","0","0","3","1","0","0","0","0","0",""
"2393","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","221","0","0","0","0","0","0","0","0","","","221",\N,\N,\N,"4","0","0","8.5","0","0","0","0","0","0","1","0","0","0","1","0","1",""
"2394","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","225","13","0","0","0","0","0","0","0","","","225",\N,\N,\N,"4","0","1","12.2","0","0","0","0","0","2","3","0","0","0","0","0","0",""
"2395","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","242","17","0","0","0","0","0","0","0","","","242",\N,\N,\N,"4","0","1","11","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"2396","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","229","-8","0","0","0","0","0","0","0","","","229",\N,\N,\N,"2","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","MOUT"
"2397","cf2708de-cfd9-40b5-b74c-a66fc47e9d7c","223","60","0","0","0","0","0","0","0","","","223",\N,\N,\N,"4","0","2","7","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"2398","90ad7fb9-aa06-4550-8c73-20d660c22760","234","59","0","43","20","8","1","0","215","c Kwena Maphaka b Tushar Deshpande","CAUGHT","179","183",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2399","90ad7fb9-aa06-4550-8c73-20d660c22760","6","12","0","10","8","2","0","0","125","c Riyan Parag b Yudhvir Singh","CAUGHT","186","172",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"2400","90ad7fb9-aa06-4550-8c73-20d660c22760","237","-2","0","0","2","0","0","0","0","c Kwena Maphaka b Yudhvir Singh","CAUGHT","186","183",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2401","90ad7fb9-aa06-4550-8c73-20d660c22760","10","58","0","13","8","1","1","0","162.5","c Hetmyer b W Hasaranga","CAUGHT","10","169",\N,\N,"4","0","2","10.2","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"2402","90ad7fb9-aa06-4550-8c73-20d660c22760","16","-1","0","1","5","0","0","0","20","c Dhruv Jurel b Yudhvir Singh","CAUGHT","16","171",\N,\N,"2","0","0","13.5","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"2403","90ad7fb9-aa06-4550-8c73-20d660c22760","235","64","0","42","25","2","3","0","168","b Akash Madhwal","BOWLED","182",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"2404","90ad7fb9-aa06-4550-8c73-20d660c22760","12","45","0","39","32","2","2","0","121.88","c Yashasvi Jaiswal b Akash Madhwal","CAUGHT","182","170",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
